"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-06-05",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-06",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-07",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-08",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-09",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-10",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-11",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-12",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-13",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-14",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-15",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-16",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-17",50,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-18",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-19",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-20",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-21",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-22",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-23",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-24",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-25",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-26",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-27",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-28",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-29",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-06-30",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-01",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-02",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-03",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-04",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-05",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-06",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-07",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-08",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-09",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-10",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-11",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
