"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-04-15,"83.96","75.10","57.29","59.69","73.54","63.12","63.13","66.25","56.35","72.45","67.29","87.92","70.62","82.92","80.36","58.75","61.35","59.69","75.83","69.90","67.29","68.33","71.46","73.96","80.78","73.02","68.13","57.97","63.65","68.02"
2021-04-16,"83.96","75.10","57.29","59.69","73.54","63.12","63.13","66.25","56.35","72.45","67.29","87.92","70.62","82.92","81.61","58.75","61.35","59.69","75.83","69.90","65.73","68.33","71.46","73.96","80.78","73.02","68.13","57.97","63.65","68.02"
2021-04-17,"83.96","75.10","57.29","59.69","73.54","63.12","63.13","66.25","56.35","72.45","67.29","87.92","70.62","82.92","81.61","58.75","61.35","59.69","75.83","69.90","65.73","68.33","71.46","73.96","80.78","73.02","68.13","57.97","63.65","68.02"
2021-04-18,"83.96","75.10","57.29","59.69","73.54","63.12","63.13","66.25","56.35","72.45","67.29","87.92","70.62","82.92","81.61","58.75","61.35","59.69","75.83","69.90","65.73","68.33","71.46","73.96","80.78","73.02","68.13","57.97","63.65","68.02"
2021-04-19,"83.96","66.25","57.29","59.69","73.54","64.69","63.13","66.25","56.35","72.45","67.29","87.92","69.79","82.92","81.61","58.75","54.06","59.69","75.83","69.90","65.73","66.25","74.06","73.96","77.40","68.33","68.13","57.97","58.44","68.02"
2021-04-20,"83.96","66.25","57.29","59.69","73.54","64.69","63.13","66.25","56.35","72.45","67.29","87.92","69.79","82.92","81.61","58.75","54.06","59.69","75.83","69.90","65.73","66.25","74.06","73.96","77.40","66.77","68.13","57.97","58.44","68.02"
2021-04-21,"83.96","66.25","57.29","59.69","73.54","64.69","61.56","66.25","56.35","72.45","67.29","87.92","69.79","82.92","81.61","57.19","54.06","59.69","75.83","69.90","65.73","66.25","74.06","73.96","77.40","66.77","68.13","57.97","58.44","68.02"
2021-04-22,"83.96","66.25","57.29","59.69","73.54","64.69","61.56","66.25","56.35","72.45","67.29","81.04","69.79","82.92","81.61","57.19","54.06","59.69","75.83","69.90","65.73","66.25","74.06","73.96","77.40","66.77","68.13","57.97","58.44","68.02"
2021-04-23,"83.96","66.25","54.17","59.69","73.54","64.69","61.56","66.25","56.35","72.45","67.29","81.04","69.79","82.92","81.61","57.19","54.06","59.69","75.83","69.90","65.73","66.25","75.31","73.96","77.40","63.65","68.13","57.97","58.44","68.02"
2021-04-24,"83.96","66.25","54.17","59.69","73.54","64.69","61.56","66.25","56.35","72.45","67.29","81.04","69.79","82.92","81.61","57.19","54.06","59.69","75.83","69.90","65.73","66.25","75.31","73.96","77.40","63.65","68.13","57.97","58.44","68.02"
2021-04-25,"83.96","68.33","54.17","59.69","73.54","64.69","61.56","66.25","56.35","72.45","67.29","81.04","69.79","82.92","81.61","55.31","54.06","59.69","75.83","69.90","65.73","66.25","75.31","73.96","77.40","63.65","68.13","57.97","58.44","68.02"
2021-04-26,"82.92","68.33","54.17","59.69","76.67","64.69","61.56","66.25","56.35","72.45","67.29","81.04","69.79","82.92","80.05","55.31","51.98","59.69","73.75","67.81","65.73","65.21","75.31","72.40","77.40","61.56","68.13","57.97","58.44","68.02"
2021-04-27,"82.92","68.33","55.73","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","80.05","55.31","51.98","59.69","73.75","67.81","64.17","65.21","75.31","72.40","77.40","62.60","68.13","57.97","58.44","68.02"
2021-04-28,"82.92","68.33","55.73","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","80.05","55.31","51.98","59.69","73.75","65.73","64.17","65.21","75.31","72.40","77.40","62.60","68.13","57.97","58.44","68.02"
2021-04-29,"82.92","68.33","57.29","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","80.05","55.31","51.98","59.69","73.75","65.73","64.17","66.46","75.31","72.40","78.65","62.60","68.13","57.97","58.44","68.02"
2021-04-30,"82.92","68.33","57.29","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","80.05","56.56","51.98","59.69","73.75","65.73","64.17","66.46","76.35","72.40","78.65","62.60","68.13","57.97","58.44","68.02"
2021-05-01,"82.92","65.21","57.29","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","78.49","56.56","51.98","59.69","73.75","65.73","64.17","66.46","76.35","72.40","78.65","62.60","68.13","57.97","56.35","68.02"
2021-05-02,"82.92","65.21","57.29","53.44","76.67","64.69","61.56","64.69","56.35","72.45","67.29","81.04","69.79","82.92","78.49","56.56","51.98","59.69","73.75","65.73","64.17","66.46","76.35","72.40","78.65","62.60","68.13","57.97","56.35","68.02"
2021-05-03,"81.88","65.21","57.29","53.44","76.67","64.69","61.56","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","59.69","73.75","65.73","64.17","66.46","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-04,"81.88","65.21","57.29","53.44","76.67","64.69","61.56","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","59.69","73.75","65.73","64.17","66.67","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-05,"81.88","65.21","57.29","53.44","76.67","64.69","61.56","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","60.94","73.75","65.73","64.17","66.67","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-06,"81.88","65.21","57.29","53.44","76.67","64.69","60.00","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","60.94","73.75","65.73","61.04","66.67","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-07,"81.88","65.21","57.29","53.44","76.67","64.69","60.00","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","60.94","73.75","65.73","62.08","66.67","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-08,"81.88","63.13","57.29","53.44","76.67","64.69","60.00","56.04","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","60.94","73.75","65.73","62.08","65.10","76.35","72.40","78.65","62.60","68.13","59.22","56.35","67.24"
2021-05-09,"81.88","63.13","57.29","53.44","76.67","64.69","60.00","43.02","56.35","66.20","67.29","81.04","69.79","82.92","78.49","57.81","53.54","60.94","73.75","65.73","62.08","65.10","76.35","72.40","75.52","62.60","64.74","59.22","56.35","67.24"
2021-05-10,"81.88","63.13","57.29","53.44","76.35","64.69","60.00","43.02","56.35","66.20","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","65.10","76.35","72.40","75.52","62.60","64.74","59.22","56.35","67.24"
2021-05-11,"80.83","63.13","57.29","53.44","76.35","63.12","60.00","43.02","56.35","66.20","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","65.10","70.62","72.40","78.65","62.60","64.74","59.22","56.35","67.24"
2021-05-12,"80.83","63.13","57.29","53.44","76.35","63.12","60.00","43.02","56.35","67.45","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","65.10","70.62","72.40","73.44","62.60","64.74","59.22","56.35","67.24"
2021-05-13,"80.83","63.13","55.73","53.44","76.35","63.12","60.00","43.02","56.35","67.45","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","65.10","70.62","72.40","73.44","62.60","64.74","59.22","56.35","67.24"
2021-05-14,"80.83","63.13","55.73","53.44","76.35","63.12","60.00","43.02","56.35","67.45","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","65.10","70.62","72.40","73.44","62.60","64.74","59.22","56.35","67.24"
2021-05-15,"80.83","63.13","55.73","53.44","76.35","63.12","60.00","43.02","56.35","67.45","67.29","81.04","69.79","68.85","76.41","57.81","53.54","60.94","67.50","65.73","62.08","63.02","70.62","53.65","69.27","61.04","64.74","59.22","56.35","67.24"
2021-05-16,"76.67","63.13","55.73","53.44","76.35","63.12","60.00","43.02","56.35","67.45","67.29","81.04","69.79","68.85","76.41","57.81","53.54","59.38","67.50","65.73","62.08","63.02","70.62","53.65","69.27","61.04","64.74","59.22","56.35","67.24"
2021-05-17,"76.67","63.13","55.73","53.44","76.35","60.00","60.00","42.19","56.35","67.45","67.29","81.04","69.79","68.85","77.66","57.81","57.92","59.38","66.67","65.73","62.08","63.02","70.62","53.65","68.23","61.04","64.74","59.22","56.35","68.80"
2021-05-18,"76.67","63.13","55.73","53.44","76.35","60.00","60.00","50.00","56.35","67.45","67.29","72.71","56.25","68.85","77.66","57.81","57.92","59.38","66.67","65.73","61.04","63.02","70.62","59.90","68.23","61.04","65.99","59.22","56.35","68.80"
2021-05-19,"78.23","63.13","55.73","53.44","76.35","60.00","60.00","50.00","56.35","62.24","67.29","72.71","56.25","68.85","77.66","57.81","57.92","59.38","66.67","65.73","61.04","63.02","70.62","59.90","68.23","61.04","65.99","59.22","56.35","68.80"
2021-05-20,"78.23","63.13","55.73","51.87","76.35","60.00","60.00","50.00","56.35","62.24","67.29","72.71","56.25","68.85","77.66","57.81","57.92","59.38","66.67","65.73","61.04","63.02","70.62","59.90","68.23","61.04","65.99","59.22","56.35","68.80"
2021-05-21,"78.23","63.13","54.17","51.87","76.35","60.00","57.92","50.00","56.35","62.24","67.29","72.71","56.25","68.85","77.66","57.81","57.92","59.38","66.67","65.73","61.04","63.02","70.62","59.90","68.23","61.04","65.99","59.22","56.35","68.80"
2021-05-22,"78.23","63.13","54.17","51.87","76.35","60.00","57.92","50.00","56.35","62.24","70.42","72.71","56.25","68.85","77.66","57.81","57.92","59.38","66.67","65.73","60.26","63.02","70.62","59.90","68.23","61.04","65.99","58.18","56.35","68.80"
2021-05-23,"78.23","63.13","54.17","51.87","76.35","63.33","57.92","50.00","56.35","62.24","70.42","72.71","56.25","68.85","77.66","57.81","71.67","59.38","66.67","65.73","60.26","63.02","70.62","59.90","68.23","61.04","65.99","58.18","56.35","68.80"
2021-05-24,"78.23","64.38","54.17","51.87","76.35","63.33","57.92","50.00","56.35","62.24","70.42","72.71","56.25","68.85","76.09","57.81","71.67","59.38","66.67","65.73","60.26","63.02","70.62","59.90","66.15","61.04","65.99","58.18","56.35","68.80"
2021-05-25,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","76.09","57.81","71.67","59.38","66.67","65.73","60.26","63.02","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-26,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","76.09","57.81","71.67","59.38","66.67","65.73","58.70","63.02","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-27,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","78.70","57.81","59.69","59.38","66.67","65.73","55.57","63.02","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-28,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","78.70","57.81","59.69","59.38","66.67","65.73","56.82","59.90","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-29,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","78.70","57.81","59.69","59.38","66.67","65.73","56.82","59.90","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-30,"78.23","64.38","54.17","51.87","74.79","63.33","57.92","50.00","56.35","62.24","70.42","74.58","56.25","68.85","78.70","57.81","59.69","59.38","66.67","65.73","56.82","59.90","70.62","59.90","66.15","51.15","65.99","58.18","56.35","68.80"
2021-05-31,"79.48","64.38","54.17","51.87","74.79","63.33","59.17","50.00","56.35","62.24","67.29","74.58","56.25","68.85","78.70","57.81","59.69","59.38","66.67","65.73","56.82","59.90","70.62","59.90","66.15","51.15","65.99","58.18","53.23","68.80"
2021-06-01,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","57.60","62.24","67.29","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","65.73","56.82","59.90","70.62","58.85","66.15","51.15","65.99","54.22","53.23","68.80"
2021-06-02,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","56.04","62.24","67.29","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","65.73","56.82","59.90","70.62","58.85","66.15","51.15","65.99","54.22","53.23","68.80"
2021-06-03,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","56.04","62.24","67.29","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","65.73","56.82","59.90","70.62","58.85","66.15","51.15","65.99","54.22","53.23","68.80"
2021-06-04,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","56.04","62.24","67.29","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","65.73","56.82","59.90","70.62","58.85","66.15","51.15","64.43","54.22","53.23","68.80"
2021-06-05,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","56.04","62.24","67.29","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","66.98","56.82","59.90","70.62","58.85","66.15","51.15","64.43","54.22","53.23","62.55"
2021-06-06,"79.48","64.38","57.81","51.87","74.79","63.33","59.17","50.00","56.04","62.24","66.25","74.58","56.25","68.85","78.70","54.17","59.69","59.38","66.67","66.98","56.82","58.33","70.62","58.85","66.15","51.15","64.43","54.22","53.23","62.55"
2021-06-07,"79.48","64.38","57.81","42.19","74.79","61.25","59.17","50.00","56.04","62.24","68.75","74.58","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","51.15","64.43","54.22","53.23","62.55"
2021-06-08,"79.48","64.38","57.81","42.19","70.62","61.25","59.17","50.00","56.04","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","54.22","53.23","62.55"
2021-06-09,"79.48","64.38","57.81","42.19","70.62","61.25","59.17","50.00","56.04","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","54.22","53.23","62.55"
2021-06-10,"74.79","64.38","57.81","42.19","70.62","61.25","59.17","50.00","56.04","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","54.22","53.23","62.55"
2021-06-11,"74.79","64.38","57.81","42.19","70.62","61.25","59.17","48.44","55.00","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","54.22","53.23","62.55"
2021-06-12,"74.79","64.38","57.81","42.19","70.62","61.25","59.17","48.44","55.00","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","54.22","53.23","62.55"
2021-06-13,"74.79","64.38","57.81","42.19","70.62","61.25","59.17","48.44","55.00","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","53.44","53.23","62.55"
2021-06-14,"74.79","64.38","57.81","42.19","70.62","58.12","59.17","48.44","55.00","62.24","68.75","60.21","56.25","65.73","78.70","54.17","59.69","59.38","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","53.44","53.23","62.55"
2021-06-15,"74.79","64.38","57.81","42.19","70.62","58.12","59.17","41.67","55.00","62.24","68.75","60.21","56.25","65.73","78.70","49.48","62.29","57.29","64.58","66.98","56.82","58.33","70.62","58.85","66.15","52.40","58.70","53.44","53.23","62.55"
2021-06-16,"74.79","64.38","57.81","42.19","70.62","58.12","59.17","41.67","55.00","62.24","68.75","60.21","56.25","65.73","78.70","49.48","62.29","57.29","64.58","66.98","56.82","58.33","70.62","58.85","66.15","55.52","58.70","53.44","53.23","62.55"
2021-06-17,"74.79","64.38","57.81","42.19","70.62","58.12","59.17","41.67","55.00","59.90","68.75","60.21","56.25","65.73","78.70","49.48","62.29","57.29","64.58","66.98","56.82","58.33","70.62","58.85","66.15","55.52","58.70","53.44","53.23","62.55"
2021-06-18,"74.79","65.62","57.81","49.27","70.62","58.12","56.04","41.67","55.00","59.90","68.75","60.21","56.25","65.73","78.70","49.48","62.29","57.29","64.58","66.98","56.82","58.33","75.31","58.85","66.15","55.52","58.70","53.44","53.23","62.55"
2021-06-19,"74.79","65.62","57.81","49.27","70.62","58.12","56.04","41.67","55.00","59.90","68.75","60.21","56.25","65.73","79.95","49.48","62.29","57.29","64.58","66.98","56.82","58.33","72.19","58.85","66.15","55.52","58.70","53.44","54.48","62.55"
2021-06-20,"74.79","65.62","57.81","49.27","70.62","55.00","56.04","41.67","55.00","55.73","68.75","60.21","56.25","66.98","79.95","49.48","62.29","57.29","64.58","66.98","56.82","58.33","72.19","58.85","66.15","55.52","58.70","53.44","54.48","62.55"
2021-06-21,"74.79","65.62","57.81","49.27","70.62","55.00","56.04","41.67","55.00","55.73","68.75","60.21","56.25","66.98","79.17","49.48","62.29","57.29","64.58","66.98","56.82","58.33","67.50","58.85","66.15","55.52","57.66","53.44","54.48","62.55"
2021-06-22,"74.79","65.62","57.81","49.27","70.31","55.00","56.04","41.67","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","66.98","56.82","58.33","67.50","52.60","66.15","55.52","57.66","53.44","54.48","62.55"
2021-06-23,"74.79","65.62","52.08","49.27","70.31","55.00","56.04","40.10","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","63.85","56.82","58.33","67.50","52.60","66.15","55.52","57.66","53.44","54.48","62.55"
2021-06-24,"74.79","65.62","52.08","49.27","70.31","55.00","56.04","40.10","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","63.85","56.82","58.33","67.50","52.60","66.15","55.52","57.66","53.44","54.48","63.80"
2021-06-25,"74.79","65.62","52.08","46.15","70.31","55.00","56.04","40.10","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","63.85","56.82","58.33","72.19","52.60","66.15","55.52","57.66","53.44","54.48","63.80"
2021-06-26,"74.79","65.62","52.08","46.15","70.31","55.00","56.04","40.10","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","45.10","56.82","53.12","72.19","52.60","66.15","55.52","54.53","53.44","52.40","63.80"
2021-06-27,"74.79","65.62","52.08","46.15","70.31","55.00","56.04","40.10","55.00","55.73","68.75","60.73","56.25","66.98","79.17","49.48","62.29","57.29","64.58","45.10","56.82","53.12","72.19","52.60","66.15","55.52","54.53","53.44","52.40","63.80"
2021-06-28,"74.79","65.62","52.08","46.15","70.31","55.00","56.04","40.10","56.25","55.73","68.75","58.65","56.25","66.98","76.82","49.48","62.29","57.29","62.50","45.10","56.82","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-06-29,"74.79","65.62","52.08","46.15","70.31","52.08","56.04","43.23","56.25","55.73","68.75","58.65","41.67","66.98","76.82","49.48","62.29","57.29","62.50","45.10","56.82","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-06-30,"74.79","65.62","52.08","46.15","70.31","52.08","56.04","43.23","56.25","54.17","68.75","58.65","41.67","66.98","76.82","49.48","62.29","57.29","62.50","45.10","56.82","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-01,"72.71","65.62","52.08","46.15","70.31","52.08","54.48","43.23","54.17","54.17","68.75","58.65","41.67","66.98","64.06","40.10","55.21","57.29","60.94","45.10","56.82","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-02,"72.71","65.62","52.08","46.15","70.31","52.08","52.92","43.23","54.17","54.17","68.75","58.65","41.67","66.98","64.06","40.10","55.21","57.29","60.94","46.35","56.82","53.12","74.27","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-03,"72.71","65.62","52.08","46.15","70.31","52.08","54.17","43.23","54.17","54.17","68.75","58.65","41.67","66.98","64.06","40.10","55.21","57.29","60.94","46.35","54.22","53.12","74.27","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-04,"72.71","65.62","52.08","46.15","70.31","52.08","54.17","43.23","54.17","54.17","68.75","58.65","41.67","63.85","64.06","40.10","55.21","57.29","60.94","46.35","54.22","53.12","74.27","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-05,"73.96","65.62","52.08","46.15","70.31","52.08","54.17","43.23","54.17","54.17","68.75","58.65","41.67","62.29","64.06","40.10","55.21","57.29","57.81","46.35","54.22","53.12","69.58","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-06,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.17","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","46.35","54.22","53.12","69.58","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-07,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.17","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","46.35","54.22","53.12","69.58","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-08,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.17","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","46.35","54.22","53.12","69.58","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-09,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","53.12","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","46.35","54.22","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-10,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","53.12","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","48.44","54.22","53.12","68.54","52.60","55.99","60.73","54.53","53.44","52.40","63.80"
2021-07-11,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","53.12","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","48.44","54.22","53.12","68.54","52.60","55.99","60.73","55.78","53.44","52.40","63.80"
2021-07-12,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","64.11","41.67","62.29","64.06","40.10","55.21","57.29","57.81","48.44","54.22","53.12","68.54","52.60","55.99","60.73","55.78","53.44","52.40","63.80"
2021-07-13,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","64.06","40.10","55.21","57.29","57.81","48.44","54.22","53.12","68.54","53.39","55.99","51.88","55.78","53.44","52.40","63.80"
2021-07-14,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","51.88","55.78","54.69","52.40","63.80"
2021-07-15,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","53.44","55.78","46.35","52.40","63.80"
2021-07-16,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","53.44","55.78","46.35","52.40","63.80"
2021-07-17,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","53.44","56.82","46.35","52.40","63.80"
2021-07-18,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","53.44","56.82","46.35","52.40","63.80"
2021-07-19,"73.96","65.62","52.08","46.15","70.31","50.52","54.17","30.21","54.17","54.69","68.75","68.28","41.67","62.29","79.95","40.10","55.21","57.29","59.90","48.44","54.22","53.12","68.54","53.39","55.99","53.44","56.82","46.35","52.40","57.81"
2021-07-20,"73.96","65.62","52.08","46.15","71.87","53.65","54.17","30.21","54.17","54.69","68.75","74.53","41.67","62.29","80.73","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","55.26","46.35","52.40","57.81"
2021-07-21,"73.96","65.62","52.08","46.15","71.87","53.65","54.17","30.21","54.17","54.69","68.75","74.53","41.67","63.54","80.73","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","55.26","46.35","53.65","57.81"
2021-07-22,"73.96","65.62","52.08","46.15","71.87","53.65","54.17","30.21","54.17","54.69","68.75","74.53","41.67","63.54","80.73","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","57.34","46.35","53.65","57.81"
2021-07-23,"73.96","65.62","52.08","44.84","71.87","60.94","54.17","30.21","54.17","54.69","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","57.34","46.35","53.65","57.81"
2021-07-24,"73.96","65.62","52.08","44.84","71.87","60.94","54.17","30.21","54.17","54.69","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","57.34","46.35","53.65","57.81"
2021-07-25,"73.96","65.62","52.08","44.84","71.87","60.94","54.17","30.21","54.17","54.69","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-07-26,"73.96","65.62","52.08","44.84","71.87","60.94","54.17","30.21","54.17","56.77","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-07-27,"73.96","65.62","52.08","44.84","75.00","60.94","54.17","31.77","54.17","56.77","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","50.00","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-07-28,"73.96","65.62","52.08","44.84","75.00","60.94","54.17","31.77","54.17","56.77","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","50.00","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-07-29,"73.96","65.62","52.08","44.84","75.00","60.94","54.17","31.77","54.17","56.77","68.75","74.53","41.67","63.54","79.95","40.10","55.21","46.87","59.90","48.44","53.18","50.00","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
2021-07-30,"73.96","63.54","52.08","44.84","75.00","60.94","54.17","31.77","54.17","56.77","68.75","74.53","41.67","63.54","70.31","40.10","55.21","46.87","59.90","48.44","53.18","53.12","68.54","53.39","55.99","53.44","58.59","46.35","53.65","57.81"
