"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-10-05",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-06",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-07",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-08",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-09",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-10",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-11",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-12",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-13",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-14",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-15",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-16",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-17",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-18",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-19",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-20",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-21",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-22",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-23",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-24",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-25",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-26",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-27",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-28",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-29",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-30",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-31",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-01",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-02",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-03",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-04",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-05",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-06",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-07",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-08",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-09",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-10",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-11",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-12",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-13",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-14",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-11-15",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
