"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-11-27,"79.76","63.10","51.79","51.79","73.21","70.83","48.21","42.26","41.96","72.32","57.74","79.17","65.48","75.00","75.89","55.36","61.31","63.10","60.12","56.55","50.60","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-11-28,"79.76","63.10","51.79","57.14","73.21","70.83","48.21","42.26","41.96","69.94","57.74","79.17","65.48","75.00","75.89","55.36","61.31","63.10","60.12","56.55","50.60","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-11-29,"79.76","63.10","51.79","57.14","73.21","70.83","48.21","42.26","41.96","69.94","57.74","79.17","65.48","75.00","75.89","55.36","61.31","63.10","60.12","56.55","50.60","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-11-30,"79.76","63.10","49.40","57.14","69.05","70.83","48.21","42.26","44.94","69.94","61.31","79.17","65.48","75.00","75.89","55.36","61.31","63.10","60.12","56.55","50.60","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-12-01,"79.76","60.71","49.40","60.71","69.05","70.83","48.21","42.26","44.94","69.94","61.31","80.36","65.48","75.00","75.89","55.36","61.31","63.10","60.12","52.98","50.60","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-12-02,"79.76","60.71","49.40","60.71","69.05","70.83","48.21","42.26","44.94","69.94","61.31","80.36","65.48","75.00","75.89","55.36","61.31","63.10","60.12","52.98","50.60","69.05","61.90","70.83","73.21","76.19","63.69","57.14","58.93","63.10"
2020-12-03,"79.76","60.71","49.40","60.71","73.21","66.07","48.21","42.26","46.13","69.94","61.31","80.36","65.48","75.00","75.89","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","73.21","76.19","63.69","57.14","58.93","60.71"
2020-12-04,"79.76","60.71","49.40","60.71","73.21","66.07","48.21","42.26","46.13","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","60.71"
2020-12-05,"79.76","60.71","49.40","60.71","73.21","66.07","48.21","42.26","46.13","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","60.71"
2020-12-06,"79.76","60.71","49.40","60.71","73.21","66.07","48.21","42.26","46.13","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","69.05","70.83","73.21","76.19","63.69","57.14","58.93","60.71"
2020-12-07,"72.62","60.71","49.40","60.71","73.21","66.07","48.21","42.26","48.51","69.94","61.31","82.74","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","69.05","70.83","73.21","76.19","63.69","58.33","58.93","60.71"
2020-12-08,"72.62","60.71","49.40","60.71","73.21","66.07","48.21","42.26","48.51","69.94","61.31","82.74","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","69.05","70.83","73.21","76.19","63.69","58.33","58.93","67.38"
2020-12-09,"72.62","60.71","49.40","60.71","73.21","66.07","52.38","42.26","48.51","69.94","61.31","82.74","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","73.21","76.19","63.69","58.33","58.93","67.38"
2020-12-10,"72.62","60.71","49.40","60.71","73.21","66.07","52.38","42.26","48.51","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","73.21","76.19","63.69","58.33","60.12","67.38"
2020-12-11,"72.62","60.71","49.40","60.71","73.21","66.07","52.38","42.26","48.51","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","67.86","76.19","63.69","58.33","60.12","67.38"
2020-12-12,"72.62","60.71","49.40","60.71","73.21","66.07","52.38","45.24","48.51","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","67.86","76.19","63.69","58.33","61.90","67.38"
2020-12-13,"72.62","60.71","49.40","60.71","73.21","66.07","52.38","45.24","48.51","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","67.86","76.19","63.69","58.33","61.90","67.38"
2020-12-14,"72.62","60.71","49.40","63.10","73.21","66.07","52.38","47.62","48.51","69.94","61.31","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","52.98","55.36","69.05","61.90","70.83","67.86","76.19","63.69","60.12","61.90","70.95"
2020-12-15,"72.62","60.71","50.00","63.10","73.21","66.07","52.38","47.62","48.51","62.80","66.07","80.36","65.48","69.05","74.70","52.98","57.74","63.10","60.12","62.50","55.36","69.05","61.90","70.83","67.86","72.62","63.69","58.93","61.90","70.95"
2020-12-16,"72.62","60.71","50.00","63.10","73.21","68.45","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","52.98","68.45","63.10","60.12","67.26","55.36","69.05","61.90","70.83","67.86","72.62","63.69","58.93","61.90","70.95"
2020-12-17,"72.62","60.71","50.00","63.10","73.21","68.45","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","52.98","68.45","63.10","60.12","67.26","55.36","69.05","61.90","70.83","67.86","72.62","63.69","58.93","61.90","70.95"
2020-12-18,"72.62","60.71","50.00","63.10","73.21","70.83","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","52.98","68.45","63.10","60.12","67.26","56.79","69.05","61.90","70.83","67.86","72.62","63.69","58.93","61.90","70.95"
2020-12-19,"72.62","60.71","50.00","63.10","73.21","70.83","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","55.36","68.45","63.10","60.12","67.26","56.79","69.05","61.90","70.83","66.07","72.62","63.69","58.93","61.90","73.33"
2020-12-20,"72.62","60.71","50.00","63.10","73.21","70.83","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","55.36","68.45","63.10","60.12","67.26","56.79","69.05","61.90","70.83","66.07","72.62","63.69","58.93","61.90","73.33"
2020-12-21,"72.62","60.71","50.00","63.10","78.57","73.21","52.38","47.62","48.51","62.80","70.83","80.36","65.48","69.05","74.70","57.14","70.24","63.10","60.12","67.26","56.79","69.05","61.90","70.83","66.07","72.62","63.69","58.93","61.90","73.33"
2020-12-22,"72.62","60.71","49.40","63.10","78.57","73.21","52.38","47.62","48.51","62.80","70.83","80.36","65.48","70.83","74.70","57.14","70.24","63.10","60.12","67.26","56.79","69.05","61.90","70.83","66.07","72.62","63.69","58.93","61.90","73.33"
2020-12-23,"72.62","60.71","49.40","70.24","78.57","75.60","52.38","47.62","48.51","62.80","70.83","80.36","65.48","70.83","74.70","57.14","70.24","63.10","60.12","67.26","56.79","69.05","63.10","70.83","66.07","72.62","68.45","58.93","63.33","73.33"
2020-12-24,"72.62","60.71","49.40","70.24","73.21","75.60","52.38","47.62","48.51","62.80","70.83","80.36","65.48","66.67","75.89","57.14","70.24","63.10","60.12","67.26","56.79","69.05","63.10","70.83","66.07","72.62","68.45","58.93","62.14","75.12"
2020-12-25,"72.62","60.71","49.40","70.24","73.21","75.60","52.38","47.62","48.51","62.80","70.83","80.36","65.48","66.67","75.89","57.14","70.24","63.10","60.12","67.26","56.79","69.05","63.10","70.83","66.07","72.62","68.45","58.93","62.14","72.44"
2020-12-26,"79.76","60.71","49.40","70.24","78.57","75.60","52.38","47.62","48.51","62.80","70.83","80.36","66.90","66.67","75.89","57.14","70.24","63.10","60.12","67.26","56.79","69.05","63.10","70.83","67.50","75.48","68.45","58.93","62.14","76.31"
2020-12-27,"82.62","60.71","50.83","73.10","80.00","78.45","55.24","49.05","49.94","62.80","73.69","81.79","66.90","74.40","78.75","57.14","71.67","63.10","61.55","67.26","56.79","69.05","64.76","72.26","67.50","75.48","71.31","61.79","62.14","76.31"
2020-12-28,"82.62","62.14","50.83","73.10","80.00","78.45","55.24","49.05","49.94","62.80","73.69","81.79","66.90","74.40","76.37","58.57","73.10","70.71","61.55","67.26","56.79","69.05","64.76","72.26","67.50","75.48","71.31","61.79","62.14","76.31"
2020-12-29,"82.62","62.14","50.83","73.10","77.62","78.45","55.24","49.05","49.94","62.80","73.69","81.79","66.90","74.40","76.37","58.57","73.10","70.71","61.55","67.26","56.79","69.05","64.76","72.26","67.50","75.48","71.31","61.79","62.14","76.31"
2020-12-30,"82.62","62.14","50.83","73.10","77.62","78.45","55.24","49.05","49.94","62.80","73.69","83.21","66.90","76.79","76.37","58.57","73.10","70.71","61.55","67.26","56.79","71.90","64.76","72.26","67.50","75.48","71.31","61.79","62.14","76.31"
2020-12-31,"82.62","62.14","50.83","73.10","77.62","78.45","55.24","49.05","49.94","62.80","73.69","83.21","66.90","76.79","78.75","58.57","73.10","70.71","61.55","67.26","56.79","75.48","73.10","72.26","67.50","75.48","71.31","61.79","62.14","76.31"
2021-01-01,"82.62","62.14","50.83","65.95","77.62","78.45","56.67","49.05","49.94","62.80","73.69","83.21","66.90","77.38","78.75","58.57","71.31","70.71","62.98","67.26","56.79","75.48","73.10","72.26","69.29","75.48","71.31","61.79","62.14","76.31"
2021-01-02,"82.62","62.14","50.83","65.95","77.62","78.45","56.67","49.05","49.94","62.80","73.69","83.21","66.90","77.38","78.75","56.79","71.31","70.71","62.98","67.26","56.79","71.90","73.10","72.26","69.29","75.48","71.31","61.79","62.14","76.31"
2021-01-03,"82.62","62.14","50.83","65.95","77.62","78.45","56.67","49.05","49.94","62.80","73.69","83.21","66.90","77.38","78.75","56.79","71.31","70.71","62.98","67.26","56.79","71.90","73.10","72.26","69.29","75.48","71.31","61.79","62.14","76.31"
2021-01-04,"82.62","62.14","50.83","65.95","77.62","78.45","66.79","49.05","49.94","62.80","73.69","83.21","66.90","78.81","78.75","56.79","71.31","63.57","62.98","67.26","60.06","71.90","61.19","72.26","69.29","75.48","71.31","61.79","63.57","76.31"
2021-01-05,"82.62","62.14","50.83","65.95","77.62","78.45","66.79","49.05","51.37","65.65","71.90","83.21","66.90","78.81","78.75","52.02","71.31","63.57","62.98","67.26","60.06","71.90","61.19","72.26","69.29","75.48","71.31","61.79","63.57","81.67"
2021-01-06,"82.62","62.14","50.83","65.95","77.62","78.45","66.79","49.05","51.37","65.65","71.90","83.21","66.90","78.81","78.75","52.02","71.31","63.57","62.98","68.69","60.06","71.90","61.19","72.26","69.29","75.48","71.31","61.79","63.57","81.67"
2021-01-07,"82.62","62.14","50.83","65.95","77.62","78.45","66.79","49.05","51.37","65.65","71.90","83.21","68.33","78.81","78.75","52.02","71.31","63.57","62.98","68.69","61.49","71.90","61.19","72.26","74.64","75.48","66.55","63.57","63.57","81.67"
2021-01-08,"82.62","62.14","50.83","65.95","77.62","78.45","66.79","49.05","51.37","65.65","71.90","83.21","68.33","78.81","78.75","56.79","71.31","63.57","62.98","68.69","61.49","71.90","64.76","72.26","74.64","75.48","66.55","63.57","63.57","81.67"
2021-01-09,"82.62","62.14","50.83","58.81","77.62","78.45","68.57","49.05","51.37","65.65","71.90","83.21","68.33","77.02","78.75","56.79","71.31","63.57","62.98","68.69","61.49","71.90","71.90","72.26","74.64","75.48","66.55","63.57","63.57","81.67"
2021-01-10,"82.62","62.14","50.83","58.81","85.60","78.45","68.57","50.48","51.37","65.65","70.71","83.21","68.33","77.02","78.75","54.40","71.31","63.57","62.98","68.69","61.49","71.90","71.90","72.26","74.64","75.48","66.55","63.57","63.57","81.67"
2021-01-11,"82.62","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","80.83","68.33","78.45","77.56","52.02","71.31","58.81","62.98","68.69","61.49","71.90","64.76","72.26","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-12,"82.62","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","80.83","68.33","78.45","77.56","52.02","71.31","58.81","62.98","68.69","61.49","70.12","64.76","72.26","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-13,"82.62","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","80.83","68.33","78.45","77.56","52.02","71.31","58.81","62.98","68.69","61.49","70.12","64.76","72.26","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-14,"82.62","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","80.83","68.33","78.45","75.77","52.02","71.31","58.81","62.98","68.69","61.49","70.12","64.76","72.26","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-15,"80.24","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","80.83","68.33","78.45","75.77","54.40","71.31","58.81","62.98","68.69","61.49","70.12","65.95","75.12","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-16,"80.24","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","82.26","68.33","78.45","75.77","54.40","71.31","58.81","62.98","68.69","65.06","70.12","65.95","75.12","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-17,"80.24","62.14","50.83","58.81","85.60","78.45","68.57","46.90","51.37","65.65","70.71","82.26","68.33","78.45","75.77","54.40","71.31","58.81","62.98","68.69","65.06","70.12","65.95","75.12","77.02","75.48","66.55","63.57","63.57","81.67"
2021-01-18,"80.24","62.14","53.69","58.81","85.60","78.45","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","52.02","68.93","58.81","62.98","68.69","65.06","67.74","65.95","75.12","78.45","75.48","66.55","63.57","63.57","81.67"
2021-01-19,"80.24","63.57","53.69","58.81","85.60","78.45","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","52.02","68.93","58.81","62.98","68.69","65.06","67.74","65.95","75.12","78.45","75.48","66.55","63.57","63.57","81.67"
2021-01-20,"80.24","63.57","53.69","58.81","85.60","78.45","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","52.02","68.93","56.43","62.98","68.69","65.06","67.74","68.33","75.12","78.45","75.48","66.55","63.57","63.57","81.67"
2021-01-21,"82.62","63.57","53.69","58.81","85.60","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","52.02","68.93","56.43","62.98","68.69","65.06","67.74","68.33","75.12","78.45","75.48","66.55","63.57","63.57","81.67"
2021-01-22,"82.62","63.57","53.69","58.81","85.60","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","54.40","68.93","56.43","62.98","68.69","65.06","67.74","80.24","75.12","78.45","75.48","66.55","63.57","63.57","81.67"
2021-01-23,"82.62","63.57","53.69","58.81","85.60","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","54.40","68.93","56.43","62.98","71.07","67.44","67.74","80.24","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-24,"82.62","63.57","53.69","58.81","85.60","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","54.40","68.93","56.43","62.98","71.07","67.44","67.74","80.24","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-25,"82.62","63.57","53.69","58.81","85.60","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","78.45","75.77","52.02","68.93","56.43","62.98","71.07","67.44","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-26,"82.62","63.57","53.69","58.81","85.24","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","80.24","75.77","52.02","68.93","56.43","62.98","71.07","67.44","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-27,"82.62","65.36","53.69","58.81","85.24","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","80.24","75.77","52.02","68.93","56.43","64.40","71.07","67.44","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-28,"82.62","65.36","56.07","58.81","85.24","82.02","68.57","43.33","51.37","65.65","70.71","82.26","68.33","80.24","75.77","52.02","68.93","56.43","64.40","71.07","67.44","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-29,"82.62","65.36","56.07","58.81","85.24","82.02","68.57","42.14","51.37","65.65","70.71","82.26","68.33","83.81","75.77","54.40","68.93","56.43","64.40","71.07","69.23","67.74","80.24","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-30,"82.62","65.36","56.07","58.81","85.24","83.81","68.57","42.14","51.37","65.65","70.71","82.26","68.33","83.81","75.77","54.40","68.93","56.43","64.40","72.50","69.23","67.74","80.24","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-01-31,"82.62","65.36","56.07","58.81","85.24","83.81","68.57","42.14","51.37","65.65","70.71","82.26","68.33","83.81","75.77","54.40","68.93","56.43","64.40","72.50","69.23","67.74","80.24","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-02-01,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","42.14","51.37","65.65","70.71","81.07","68.33","83.81","75.77","52.02","68.93","56.43","64.40","72.50","69.23","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-02-02,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","42.14","51.37","65.65","70.71","81.07","68.33","83.81","75.77","52.02","68.93","56.43","64.40","72.50","69.23","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-02-03,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","41.55","51.37","65.65","70.71","81.07","68.33","83.81","75.77","52.02","68.93","56.43","64.40","72.50","69.23","67.74","73.10","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-02-04,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","41.55","51.37","65.65","70.71","81.07","68.33","83.81","75.77","52.02","68.93","56.43","64.40","72.50","69.23","67.74","74.52","75.12","78.45","71.90","66.55","63.57","63.57","81.67"
2021-02-05,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","41.55","51.37","65.65","70.71","81.07","68.33","83.81","75.77","54.40","68.93","56.43","64.40","72.50","69.23","67.74","81.67","75.12","78.45","73.33","66.55","63.57","63.57","81.67"
2021-02-06,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","41.55","51.37","65.65","70.71","81.07","68.33","83.81","75.77","54.40","68.93","56.43","64.40","72.50","69.23","67.74","81.67","75.12","78.45","75.71","66.55","63.57","63.57","81.67"
2021-02-07,"82.62","65.36","50.83","56.43","82.86","83.81","68.57","41.55","51.37","65.65","70.71","81.07","68.33","83.81","75.77","54.40","68.93","56.43","64.40","72.50","69.23","67.74","81.67","75.12","78.45","75.71","66.55","63.57","63.57","81.67"
