Key,Epoch,Average Train,Average Val
30000-Lambda-0.001-LR-0.005,2000,2.424865019321442,2.5276745438575743
30000-Lambda-0.001-LR-0.005,2500,0.901602067798376,0.8070587255060673
30000-Lambda-0.001-LR-0.005,3000,0.38108901381492616,0.3398433977738023
30000-Lambda-0.001-LR-0.005,3500,0.14334815926849842,0.12932810559868813
30000-Lambda-0.001-LR-0.005,4000,0.06658948473632335,0.04897531531751156
30000-Lambda-0.001-LR-0.005,4500,0.03558097928762436,0.032843821309506895
30000-Lambda-0.001-LR-0.005,5000,0.04209451600909233,0.04314720649272204
30000-Lambda-0.001-LR-0.005,5500,0.08193437159061431,0.0741154596209526
30000-Lambda-0.001-LR-0.005,6000,0.07787731271237135,0.16304096933454276
30000-Lambda-0.001-LR-0.005,6500,0.029317376390099525,0.034839114546775816
30000-Lambda-0.001-LR-0.005,7000,0.018322495557367802,0.019235826469957827
30000-Lambda-0.001-LR-0.005,7500,0.01837082263082266,0.019312452338635922
30000-Lambda-0.001-LR-0.005,8000,0.019735721126198768,0.02049765083938837
30000-Lambda-0.001-LR-0.005,8500,0.018717365339398384,0.020420210249722005
30000-Lambda-0.001-LR-0.005,9000,0.01911194808781147,0.019730595126748084
30000-Lambda-0.001-LR-0.005,9500,0.3535893432796001,0.5928026478737592
30000-Lambda-0.001-LR-0.005,10000,0.021532546356320383,0.022494670748710633
30000-Lambda-0.001-LR-0.005,10500,0.02078322134912014,0.030391881614923476
30000-Lambda-0.001-LR-0.005,11000,0.06091602668166161,0.020658304542303087
30000-Lambda-0.001-LR-0.005,11500,0.1942186515778303,0.13805183954536915
30000-Lambda-0.001-LR-0.005,12000,0.021695370972156524,0.02267596237361431
30000-Lambda-0.001-LR-0.005,12500,0.03486057035624981,0.04784947112202644
30000-Lambda-0.001-LR-0.005,13000,0.3835446767508984,0.466527147218585
30000-Lambda-0.001-LR-0.005,13500,0.39399255663156507,0.558734450303018
30000-Lambda-0.001-LR-0.005,14000,0.7226324025541544,0.7133751450106501
30000-Lambda-0.001-LR-0.005,14500,0.019110722094774248,0.021330483444035053
30000-Lambda-0.001-LR-0.005,15000,0.023789495043456555,0.03467024620622396
30000-Lambda-0.001-LR-0.005,15500,0.023119070380926133,0.019542966969311237
30000-Lambda-0.001-LR-0.005,16000,0.020630974881350995,0.019926440715789796
30000-Lambda-0.001-LR-0.005,16500,0.019816241413354873,0.019542792439460756
30000-Lambda-0.001-LR-0.005,17000,0.018959104269742965,0.01994945351034403
30000-Lambda-0.001-LR-0.005,17500,0.025018543191254138,0.01905843839049339
30000-Lambda-0.001-LR-0.005,18000,0.09266050159931183,0.11429798286408185
30000-Lambda-0.001-LR-0.005,18500,0.10682808831334115,0.03822747878730297
30000-Lambda-0.001-LR-0.005,19000,0.6344230744987727,0.349082918651402
30000-Lambda-0.001-LR-0.005,19500,0.23637413419783115,0.3287867955863476
30000-Lambda-0.001-LR-0.005,20000,0.4056726485490799,0.5593511149287224
30000-Lambda-0.001-LR-0.005,20500,0.032877666875720024,0.035095935501158235
30000-Lambda-0.001-LR-0.005,21000,0.05645352583378553,0.07186616752296686
30000-Lambda-0.001-LR-0.005,21500,0.04365257583558559,0.028195702843368052
30000-Lambda-0.001-LR-0.005,22000,0.03509378209710121,0.06865861639380455
30000-Lambda-0.001-LR-0.005,22500,0.02247995398938656,0.027832598984241487
30000-Lambda-0.001-LR-0.005,23000,0.02120498977601528,0.025870047323405743
30000-Lambda-0.001-LR-0.005,23500,0.029719117283821105,0.03050304688513279
30000-Lambda-0.001-LR-0.005,24000,0.024768171831965446,0.02119151148945093
30000-Lambda-0.001-LR-0.005,24500,0.12040049955248833,0.06652694456279278
30000-Lambda-0.001-LR-0.005,25000,0.13025822639465331,0.045683180540800096
30000-Lambda-0.001-LR-0.005,25500,0.07647856734693051,0.10185490213334561
30000-Lambda-0.001-LR-0.005,26000,0.030499979481101037,0.023582809418439866
30000-Lambda-0.001-LR-0.005,26500,0.18311977051198483,0.20414126738905908
30000-Lambda-0.001-LR-0.005,27000,0.31093748547136785,0.3722482845187187
30000-Lambda-0.001-LR-0.005,27500,0.20857641026377677,0.2443655353039503
30000-Lambda-0.001-LR-0.005,28000,0.2000062469393015,0.04950160980224609
30000-Lambda-0.001-LR-0.005,28500,0.8134522430598736,0.7134445844218135
30000-Lambda-0.001-LR-0.005,29000,0.03165185581892729,0.025541208684444427
30000-Lambda-0.001-LR-0.005,29500,0.01923563200980425,0.01956048235297203
30000-Lambda-0.001-LR-0.005,30000,0.018981690146028997,0.02054784130305052
30000-Lambda-0.001-LR-0.01,500,8.254920840263367,8.831603574752808
30000-Lambda-0.001-LR-0.01,1000,2.628620356321335,2.8442310452461244
30000-Lambda-0.001-LR-0.01,1500,0.8494616951793432,0.9291051425039768
30000-Lambda-0.001-LR-0.01,2000,0.2702685553580523,0.30174657739698885
30000-Lambda-0.001-LR-0.01,2500,0.08287207540124655,0.0930143155157566
30000-Lambda-0.001-LR-0.01,3000,0.031139791943132877,0.03399143163114786
30000-Lambda-0.001-LR-0.01,3500,0.04283743835985661,0.13586484603583812
30000-Lambda-0.001-LR-0.01,4000,0.0758658491075039,0.19075036495923997
30000-Lambda-0.001-LR-0.01,4500,0.1535307839512825,0.19008659534156322
30000-Lambda-0.001-LR-0.01,5000,0.024872513115406038,0.03303354922682047
30000-Lambda-0.001-LR-0.01,5500,0.020739502832293512,0.023603877052664757
30000-Lambda-0.001-LR-0.01,6000,0.18490873649716377,0.11574207320809364
30000-Lambda-0.001-LR-0.01,6500,0.4176994513720274,0.6781348489224911
30000-Lambda-0.001-LR-0.01,7000,0.33840364702045916,0.4715457072481513
30000-Lambda-0.001-LR-0.01,7500,0.018449677713215352,0.019819053635001183
30000-Lambda-0.001-LR-0.01,8000,0.020592373609542847,0.02064232565462589
30000-Lambda-0.001-LR-0.01,8500,0.1276937710121274,0.1907841434702277
30000-Lambda-0.001-LR-0.01,9000,0.045271660387516025,0.05412614736706019
30000-Lambda-0.001-LR-0.01,9500,1.3627912059426308,0.9785054439678789
30000-Lambda-0.001-LR-0.01,10000,0.24327028580009938,0.09940168131142854
30000-Lambda-0.001-LR-0.01,10500,0.018388282135128976,0.01953130792826414
30000-Lambda-0.001-LR-0.01,11000,0.037244152091443536,0.031982085295021535
30000-Lambda-0.001-LR-0.01,11500,0.056257597729563714,0.04275928288698196
30000-Lambda-0.001-LR-0.01,12000,0.030906883254647254,0.11087322421371937
30000-Lambda-0.001-LR-0.01,12500,0.028490916639566422,0.03513763789087534
30000-Lambda-0.001-LR-0.01,13000,0.31863899789750577,0.5125677047297359
30000-Lambda-0.001-LR-0.01,13500,0.07963852752000093,0.1308859685435891
30000-Lambda-0.001-LR-0.01,14000,0.018325585499405862,0.019317644834518432
30000-Lambda-0.001-LR-0.01,14500,0.018365061655640603,0.019309742003679277
30000-Lambda-0.001-LR-0.01,15000,0.019487734138965606,0.020555167086422445
30000-Lambda-0.001-LR-0.01,15500,2.169308826327324,1.780424189195037
30000-Lambda-0.001-LR-0.01,16000,0.11105287298560143,0.12925850208848716
30000-Lambda-0.001-LR-0.01,16500,2.811399255692959,1.7944101182743908
30000-Lambda-0.001-LR-0.01,17000,0.019197092577815055,0.02158505916595459
30000-Lambda-0.001-LR-0.01,17500,0.01855569574981928,0.01913380026817322
30000-Lambda-0.001-LR-0.01,18000,0.20719568226486446,0.4382897041738033
30000-Lambda-0.001-LR-0.01,18500,0.018586698174476623,0.019056586548686028
30000-Lambda-0.001-LR-0.01,19000,0.019434961304068566,0.026084440015256404
30000-Lambda-0.001-LR-0.01,19500,0.39644264318048955,0.2572347721084952
30000-Lambda-0.001-LR-0.01,20000,0.4186735153198242,0.6631551345810294
30000-Lambda-0.001-LR-0.01,20500,0.01845101471990347,0.019634554535150527
30000-Lambda-0.001-LR-0.01,21000,0.018930425122380256,0.019639735855162144
30000-Lambda-0.001-LR-0.01,21500,0.08129805065691471,0.12669423948973418
30000-Lambda-0.001-LR-0.01,22000,0.35448494032025335,0.13490924425423145
30000-Lambda-0.001-LR-0.01,22500,0.021802449598908424,0.020792903378605843
30000-Lambda-0.001-LR-0.01,23000,0.03856976944953203,0.12786628510802983
30000-Lambda-0.001-LR-0.01,23500,0.022174959257245063,0.03609980791807175
30000-Lambda-0.001-LR-0.01,24000,2.1486927051097156,2.8034516071900724
30000-Lambda-0.001-LR-0.01,24500,0.019646582007408143,0.01943115461617708
30000-Lambda-0.001-LR-0.01,25000,0.21123369075357915,0.1786530839279294
30000-Lambda-0.001-LR-0.01,25500,2.219448624178767,3.0370506323873996
30000-Lambda-0.001-LR-0.01,26000,3.5840249944478275,3.485906375013292
30000-Lambda-0.001-LR-0.01,26500,0.04338901303708553,0.021884077787399293
30000-Lambda-0.001-LR-0.01,27000,0.04759889431297779,0.048788543418049814
30000-Lambda-0.001-LR-0.01,27500,0.4176733694970608,0.22749450542032718
30000-Lambda-0.001-LR-0.01,28000,0.03328843750059605,0.1348788568750024
30000-Lambda-0.001-LR-0.01,28500,0.5881384793668986,0.48596149049699305
30000-Lambda-0.001-LR-0.01,29000,0.02202084884047508,0.057072564400732516
30000-Lambda-0.001-LR-0.01,29500,0.5848489712923766,1.1204637704417109
30000-Lambda-0.001-LR-0.01,30000,0.018799442797899246,0.01939678955823183
30000-Lambda-0.005-LR-5e-05,500,1693.081735229492,1652.009014892578
30000-Lambda-0.005-LR-5e-05,1000,575.9365615844727,570.4890686035156
30000-Lambda-0.005-LR-5e-05,1500,346.32389373779296,340.69576873779295
30000-Lambda-0.005-LR-5e-05,2000,254.17538146972657,247.37628173828125
30000-Lambda-0.005-LR-5e-05,2500,197.61731567382813,190.80454711914064
30000-Lambda-0.005-LR-5e-05,3000,160.8834358215332,154.5502487182617
30000-Lambda-0.005-LR-5e-05,3500,135.30092849731446,129.71985549926757
30000-Lambda-0.005-LR-5e-05,4000,115.25719146728515,110.63623580932617
30000-Lambda-0.005-LR-5e-05,4500,98.09068222045899,94.525048828125
30000-Lambda-0.005-LR-5e-05,5000,82.90100326538087,80.34613723754883
30000-Lambda-0.005-LR-5e-05,5500,69.48437843322753,67.79962692260742
30000-Lambda-0.005-LR-5e-05,6000,57.89516258239746,56.90158386230469
30000-Lambda-0.005-LR-5e-05,6500,48.246619033813474,47.76227226257324
30000-Lambda-0.005-LR-5e-05,7000,40.545986557006835,40.40101623535156
30000-Lambda-0.005-LR-5e-05,7500,34.607633399963376,34.651618003845215
30000-Lambda-0.005-LR-5e-05,8000,30.075596618652344,30.184894561767578
30000-Lambda-0.005-LR-5e-05,8500,26.52148780822754,26.606408882141114
30000-Lambda-0.005-LR-5e-05,9000,23.56196689605713,23.569227600097655
30000-Lambda-0.005-LR-5e-05,9500,20.938092517852784,20.846332836151124
30000-Lambda-0.005-LR-5e-05,10000,18.524118995666505,18.335683059692382
30000-Lambda-0.005-LR-5e-05,10500,16.282017087936403,16.01539878845215
30000-Lambda-0.005-LR-5e-05,11000,14.20872266292572,13.891700315475465
30000-Lambda-0.005-LR-5e-05,11500,12.305208849906922,11.968272924423218
30000-Lambda-0.005-LR-5e-05,12000,10.566015076637267,10.236178374290466
30000-Lambda-0.005-LR-5e-05,12500,8.97972205877304,8.676466703414917
30000-Lambda-0.005-LR-5e-05,13000,7.535183441638947,7.269452291727066
30000-Lambda-0.005-LR-5e-05,13500,6.227321803569794,6.00298775434494
30000-Lambda-0.005-LR-5e-05,14000,5.057552739977837,4.874051827192306
30000-Lambda-0.005-LR-5e-05,14500,4.029806199669838,3.8843650206923486
30000-Lambda-0.005-LR-5e-05,15000,3.1463391959667204,3.035396713018417
30000-Lambda-0.005-LR-5e-05,15500,2.4051335588097573,2.324614737927914
30000-Lambda-0.005-LR-5e-05,16000,1.7991366289556026,1.7443834945559502
30000-Lambda-0.005-LR-5e-05,16500,1.3161909129470586,1.2820706525817513
30000-Lambda-0.005-LR-5e-05,17000,0.9402159426361323,0.9213635349646211
30000-Lambda-0.005-LR-5e-05,17500,0.6536416597664356,0.6450452720746398
30000-Lambda-0.005-LR-5e-05,18000,0.4400309469550848,0.43754204362630844
30000-Lambda-0.005-LR-5e-05,18500,0.285401626303792,0.285922777466476
30000-Lambda-0.005-LR-5e-05,19000,0.17795675061643124,0.17961655501276255
30000-Lambda-0.005-LR-5e-05,19500,0.10726703330874443,0.1091430127620697
30000-Lambda-0.005-LR-5e-05,20000,0.06387388110160827,0.06557859349995851
30000-Lambda-0.005-LR-5e-05,20500,0.03937627300620079,0.0408758794888854
30000-Lambda-0.005-LR-5e-05,21000,0.026940926909446716,0.028148330003023147
30000-Lambda-0.005-LR-5e-05,21500,0.021374367550015448,0.02246189545840025
30000-Lambda-0.005-LR-5e-05,22000,0.0192347701638937,0.020062945410609247
30000-Lambda-0.005-LR-5e-05,22500,0.01853710040450096,0.019463822431862354
30000-Lambda-0.005-LR-5e-05,23000,0.01837288923561573,0.019281812757253648
30000-Lambda-0.005-LR-5e-05,23500,0.018332315050065516,0.01914004348218441
30000-Lambda-0.005-LR-5e-05,24000,0.01832746937870979,0.019300272315740587
30000-Lambda-0.005-LR-5e-05,24500,0.01832910180091858,0.019266172125935555
30000-Lambda-0.005-LR-5e-05,25000,0.018333457224071027,0.019215469434857368
30000-Lambda-0.005-LR-5e-05,25500,0.018325897678732873,0.019184646382927894
30000-Lambda-0.005-LR-5e-05,26000,0.018325436674058438,0.01917596086859703
30000-Lambda-0.005-LR-5e-05,26500,0.018329042196273803,0.019251794181764127
30000-Lambda-0.005-LR-5e-05,27000,0.018326621502637863,0.019241744093596934
30000-Lambda-0.005-LR-5e-05,27500,0.01835536826401949,0.01930483914911747
30000-Lambda-0.005-LR-5e-05,28000,0.018323964439332485,0.019257597252726556
30000-Lambda-0.005-LR-5e-05,28500,0.018338193371891975,0.019156482070684433
30000-Lambda-0.005-LR-5e-05,29000,0.01832515951246023,0.019232511334121228
30000-Lambda-0.005-LR-5e-05,29500,0.018327396363019943,0.019205373711884022
30000-Lambda-0.005-LR-5e-05,30000,0.018325166776776314,0.019270126521587373
30000-Lambda-0.005-LR-0.0001,500,312.23030548095704,319.2959686279297
30000-Lambda-0.005-LR-0.0001,1000,125.8981216430664,125.70446319580078
30000-Lambda-0.005-LR-0.0001,1500,94.41392593383789,93.14903335571289
30000-Lambda-0.005-LR-0.0001,2000,76.14622039794922,74.53389015197754
30000-Lambda-0.005-LR-0.0001,2500,63.6999095916748,61.88231010437012
30000-Lambda-0.005-LR-0.0001,3000,54.46408805847168,52.525268173217775
30000-Lambda-0.005-LR-0.0001,3500,47.2337028503418,45.30833625793457
30000-Lambda-0.005-LR-0.0001,4000,41.25735702514648,39.48493347167969
30000-Lambda-0.005-LR-0.0001,4500,36.05931072235107,34.54085006713867
30000-Lambda-0.005-LR-0.0001,5000,31.39228458404541,30.18220634460449
30000-Lambda-0.005-LR-0.0001,5500,27.160509967803954,26.275412464141844
30000-Lambda-0.005-LR-0.0001,6000,23.346529483795166,22.776054859161377
30000-Lambda-0.005-LR-0.0001,6500,19.954878711700438,19.668975257873534
30000-Lambda-0.005-LR-0.0001,7000,16.976615381240844,16.92912087440491
30000-Lambda-0.005-LR-0.0001,7500,14.381438899040223,14.513211441040038
30000-Lambda-0.005-LR-0.0001,8000,12.127336454391479,12.371682572364808
30000-Lambda-0.005-LR-0.0001,8500,10.170651030540466,10.46213881969452
30000-Lambda-0.005-LR-0.0001,9000,8.469610726833343,8.753666996955872
30000-Lambda-0.005-LR-0.0001,9500,6.985104742646217,7.225541970133781
30000-Lambda-0.005-LR-0.0001,10000,5.683723938465119,5.865285581350326
30000-Lambda-0.005-LR-0.0001,10500,4.542124854773283,4.667247468978166
30000-Lambda-0.005-LR-0.0001,11000,3.548343151435256,3.6298109143972397
30000-Lambda-0.005-LR-0.0001,11500,2.69821183308959,2.7514248117804527
30000-Lambda-0.005-LR-0.0001,12000,1.9895338956266642,2.0268405720591547
30000-Lambda-0.005-LR-0.0001,12500,1.417329055815935,1.4464471969753503
30000-Lambda-0.005-LR-0.0001,13000,0.9717819413170219,0.9963649058714509
30000-Lambda-0.005-LR-0.0001,13500,0.6385843737050891,0.6598664069548249
30000-Lambda-0.005-LR-0.0001,14000,0.40043116789311173,0.41820796597748994
30000-Lambda-0.005-LR-0.0001,14500,0.23898722287267446,0.25304048880934715
30000-Lambda-0.005-LR-0.0001,15000,0.1362145882099867,0.14626449551433324
30000-Lambda-0.005-LR-0.0001,15500,0.07559730149805546,0.08174446392804384
30000-Lambda-0.005-LR-0.0001,16000,0.0428707979619503,0.04667535573244095
30000-Lambda-0.005-LR-0.0001,16500,0.027259590849280358,0.02913351934403181
30000-Lambda-0.005-LR-0.0001,17000,0.020884899795055388,0.022237392514944075
30000-Lambda-0.005-LR-0.0001,17500,0.018873816169798375,0.01972820535302162
30000-Lambda-0.005-LR-0.0001,18000,0.018426819145679472,0.019304036535322665
30000-Lambda-0.005-LR-0.0001,18500,0.018355279974639416,0.019132864475250245
30000-Lambda-0.005-LR-0.0001,19000,0.018331391178071497,0.019316038116812706
30000-Lambda-0.005-LR-0.0001,19500,0.018364875204861165,0.019147163443267345
30000-Lambda-0.005-LR-0.0001,20000,0.018346960097551344,0.019144287519156932
30000-Lambda-0.005-LR-0.0001,20500,0.018366191536188126,0.019240891374647618
30000-Lambda-0.005-LR-0.0001,21000,0.018406556732952595,0.01896567493677139
30000-Lambda-0.005-LR-0.0001,21500,0.01846863143146038,0.019192737713456153
30000-Lambda-0.005-LR-0.0001,22000,0.018375087715685367,0.01919453777372837
30000-Lambda-0.005-LR-0.0001,22500,0.018346860259771346,0.019062410667538644
30000-Lambda-0.005-LR-0.0001,23000,0.01840446498245001,0.019442963041365148
30000-Lambda-0.005-LR-0.0001,23500,0.018388952501118182,0.019179426692426206
30000-Lambda-0.005-LR-0.0001,24000,0.018390321731567384,0.01921704411506653
30000-Lambda-0.005-LR-0.0001,24500,0.018350350856781005,0.01924571394920349
30000-Lambda-0.005-LR-0.0001,25000,0.01836036518216133,0.01917844880372286
30000-Lambda-0.005-LR-0.0001,25500,0.01838097833096981,0.019072727113962174
30000-Lambda-0.005-LR-0.0001,26000,0.01836515087634325,0.019420970976352692
30000-Lambda-0.005-LR-0.0001,26500,0.018359336256980895,0.01928750891238451
30000-Lambda-0.005-LR-0.0001,27000,0.018327399529516696,0.01919729057699442
30000-Lambda-0.005-LR-0.0001,27500,0.018367623537778856,0.019295014813542365
30000-Lambda-0.005-LR-0.0001,28000,0.018329106271266937,0.019299703650176525
30000-Lambda-0.005-LR-0.0001,28500,0.01834596898406744,0.01935294605791569
30000-Lambda-0.005-LR-0.0001,29000,0.018356394208967685,0.01929424088448286
30000-Lambda-0.005-LR-0.0001,29500,0.018345947191119195,0.019200373068451883
30000-Lambda-0.005-LR-0.0001,30000,0.018330454453825952,0.01922867652028799
30000-Lambda-0.005-LR-0.0005,500,89.83900299072266,92.5743537902832
30000-Lambda-0.005-LR-0.0005,1000,47.340093994140624,47.64278030395508
30000-Lambda-0.005-LR-0.0005,1500,32.957692527770995,33.28779487609863
30000-Lambda-0.005-LR-0.0005,2000,24.63131742477417,25.07525701522827
30000-Lambda-0.005-LR-0.0005,2500,18.8366587638855,19.31108875274658
30000-Lambda-0.005-LR-0.0005,3000,14.60707767009735,15.062955260276794
30000-Lambda-0.005-LR-0.0005,3500,11.440795946121217,11.868392944335938
30000-Lambda-0.005-LR-0.0005,4000,9.004905539751054,9.416144102811813
30000-Lambda-0.005-LR-0.0005,4500,7.075580728054047,7.4803200483322145
30000-Lambda-0.005-LR-0.0005,5000,5.5168607696890835,5.910755778849125
30000-Lambda-0.005-LR-0.0005,5500,4.250599876791239,4.618196519464254
30000-Lambda-0.005-LR-0.0005,6000,3.226201770827174,3.550409189611673
30000-Lambda-0.005-LR-0.0005,6500,2.402947887405753,2.672303772717714
30000-Lambda-0.005-LR-0.0005,7000,1.7458874076604842,1.9569834008812905
30000-Lambda-0.005-LR-0.0005,7500,1.2271550204604864,1.383236926048994
30000-Lambda-0.005-LR-0.0005,8000,0.8264501132071018,0.9345135558396578
30000-Lambda-0.005-LR-0.0005,8500,0.5272997939959169,0.5975737120956183
30000-Lambda-0.005-LR-0.0005,9000,0.315241034515202,0.3567804038524628
30000-Lambda-0.005-LR-0.0005,9500,0.17419589702039956,0.19707034081220626
30000-Lambda-0.005-LR-0.0005,10000,0.08980132639408112,0.1006361961364746
30000-Lambda-0.005-LR-0.0005,10500,0.04559008125215769,0.050727841630578044
30000-Lambda-0.005-LR-0.0005,11000,0.02649562545120716,0.02829181794077158
30000-Lambda-0.005-LR-0.0005,11500,0.02018619291484356,0.021332806535065175
30000-Lambda-0.005-LR-0.0005,12000,0.02037688810378313,0.022686560079455374
30000-Lambda-0.005-LR-0.0005,12500,0.0186500433832407,0.019580628350377084
30000-Lambda-0.005-LR-0.0005,13000,0.0213130384683609,0.024639815837144852
30000-Lambda-0.005-LR-0.0005,13500,0.0187768567353487,0.02050848212093115
30000-Lambda-0.005-LR-0.0005,14000,0.021587923727929594,0.02216873299330473
30000-Lambda-0.005-LR-0.0005,14500,0.018632061406970025,0.019399543665349482
